accommodates,bedrooms,bathrooms,number_of_reviews,review_scores_rating,availability_30,reviews_per_month,cleaning_fee,security_deposit,bed_bath_ratio,cleaning_per_guest,host_is_superhost,instant_bookable,bedroom_per_guest,review_score_per_month,room_type_Private room,room_type_Shared room,property_type_Bed & Breakfast,property_type_Boat,property_type_Camper/RV,property_type_Condominium,property_type_Dorm,property_type_Entire Floor,property_type_Guesthouse,property_type_House,property_type_Loft,property_type_Other,property_type_Townhouse,property_type_Villa,property_type_nan,neighbourhood_cleansed_Back Bay,neighbourhood_cleansed_Bay Village,neighbourhood_cleansed_Beacon Hill,neighbourhood_cleansed_Brighton,neighbourhood_cleansed_Charlestown,neighbourhood_cleansed_Chinatown,neighbourhood_cleansed_Dorchester,neighbourhood_cleansed_Downtown,neighbourhood_cleansed_East Boston,neighbourhood_cleansed_Fenway,neighbourhood_cleansed_Hyde Park,neighbourhood_cleansed_Jamaica Plain,neighbourhood_cleansed_Leather District,neighbourhood_cleansed_Longwood Medical Area,neighbourhood_cleansed_Mattapan,neighbourhood_cleansed_Mission Hill,neighbourhood_cleansed_North End,neighbourhood_cleansed_Roslindale,neighbourhood_cleansed_Roxbury,neighbourhood_cleansed_South Boston,neighbourhood_cleansed_South Boston Waterfront,neighbourhood_cleansed_South End,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Roxbury,cancellation_policy_moderate,cancellation_policy_strict,cancellation_policy_super_strict_30,log_price
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,0.0748041299715103,-0.09664819193379182,-0.7963226570420995,1.222304879143038,0.33305622362860754,0.9621680023864899,0.020276191205803117,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,0.9614396907802583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.420534999272286
-0.5128199797921463,-0.22712953176516018,0.7640135585809497,0.7207258248890057,-0.44859031136590544,-0.7963226570420995,1.4131731991275187,0.6851490894382926,0.9812873971658909,-0.3901264763221072,0.8190231879688318,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.0180385839272914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.663439094112067
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,1.6405470807119824,0.48992200711973083,-0.49797080454084497,1.7093912420496677,0.7787202375817973,-0.756634009171522,0.020276191205803117,0.9477336091833862,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.1663441532784262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.225746673713202
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,1.7166850835910477,-0.21396223174449636,0.695436605464173,0.37264099725113603,1.2859224173199688,-0.756634009171522,-1.5408573948841406,1.6556260353425098,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,0.5958714651193173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.170483995038151
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,-0.11773940974336095,0.13797988768761724,-0.7963226570420995,-0.7651965176830834,1.2524107446470452,1.9975650289339684,0.020276191205803117,1.3991032282559648,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,-0.2174053520359433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.170483995038151
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,0.9591781663625489,-0.7963226570420995,-0.5825760380645002,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,2.017077486144305,0.024987926679163653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439
0.13138864283204396,-0.22712953176516018,4.174253350174068,-1.3169511214173084,0.010889677892687893,2.087745250470027,-1.133056660431005,1.0422410657732912,-0.756634009171522,-0.8926488139501387,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.393627546352362
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,-1.3871026298515416,2.087745250470027,-0.8653329628015194,1.0422410657732912,-0.756634009171522,0.020276191205803117,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,-0.43909996055418377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.393627546352362
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,0.6851490894382926,1.2404378095203037,0.020276191205803117,0.8190231879688318,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709530201312334
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,0.010889677892687893,2.1871958679704453,-1.0289262828856698,1.2524107446470452,1.3924992715826725,0.020276191205803117,1.2377553541124278,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,-0.8008867496422524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.66988092298052
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.3985201870404268,-1.133056660431005,0.33305622362860754,-0.756634009171522,0.020276191205803117,0.1557641334305427,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.298317366548036
1.4198058880804247,1.3295625493865928,1.9007601557786558,0.7816125810243666,0.020665847876912714,2.1871958679704453,0.10815400942781994,1.2015620390191346,-0.756634009171522,0.020839023952136694,1.0367549948084096,-0.3529290683851657,-0.45719670992142347,-0.28182373936705807,0.47154650885416577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.4510384535657
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,1.664311451639866,0.6072360469304354,-0.1001683345391723,1.8618059781398837,0.7787202375817973,0.9812873971658909,0.020276191205803117,0.9477336091833862,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.225175975890468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.198497031265826
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,0.15363546767137415,-0.6832183909873145,2.087745250470027,-0.2805970376330193,1.2524107446470452,1.3924992715826725,0.020276191205803117,1.2377553541124278,-0.3529290683851657,2.1872423363935973,-0.8573635473408197,0.20364323069773038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.247024072160486
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,0.39975101530623347,0.6072360469304354,0.1981835179620822,0.851143222911151,0.9582204936660979,1.3924992715826725,0.020276191205803117,0.9907899631115071,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,0.8431125870878168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.111987788356544
0.13138864283204396,1.3295625493865928,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.9337640291080784,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.7409319861555224,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.111987788356544
1.4198058880804247,1.3295625493865928,1.9007601557786558,0.5792981699716323,0.2552939274983218,0.9937884579654275,-0.12909235672587022,1.2015620390191346,-0.756634009171522,0.020839023952136694,1.0367549948084096,-0.3529290683851657,-0.45719670992142347,-0.28182373936705807,0.3441809169266474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.700443573390687
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,0.3461790073862454,0.9591781663625489,-0.7963226570420995,0.17537233191040363,1.1578206782059497,1.9289581567657126,0.020276191205803117,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,0.5456977823579926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5053315359323625
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.5816578268729672,-3.7333834260656324,0.4965353704633367,-1.0146093894529469,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.9161813509120736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.560681631015528
1.4198058880804247,1.3295625493865928,1.9007601557786558,0.4493509474742706,0.020665847876912714,1.7893933979687726,-0.21989404485696645,1.2015620390191346,-0.756634009171522,0.020839023952136694,1.0367549948084096,-0.3529290683851657,-0.45719670992142347,-0.28182373936705807,0.2758980138654978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.6240175061873385
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,1.7893933979687726,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.560681631015528
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,-0.3891142871580959,-0.56590435117661,2.1871958679704453,-0.6485456343564004,1.0422410657732912,-0.756634009171522,-1.5408573948841406,1.313807867455426,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.10596507220791711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.111987788356544
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,0.8889287622157153,-0.8005324307980191,0.7948872229645911,0.6377369088986512,0.8936194658156501,1.3924992715826725,-1.5408573948841406,1.1067752954317065,-0.3529290683851657,2.1872423363935973,-1.8164687055136892,0.6910379726813618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.298317366548036
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.5816578268729672,0.9591781663625489,-0.49797080454084497,0.5577680157259479,0.2214417518358528,-0.756634009171522,0.020276191205803117,0.19737649335143465,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.7305706373446671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.912654885736052
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,0.9591781663625489,-0.49797080454084497,-0.06626506417075946,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,0.4109299777720837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.68213122712422
0.13138864283204396,-1.783821612916913,-0.3727330386167562,0.4493509474742706,0.72455008674114,-0.7963226570420995,1.692304017176202,-1.3696348968469934,-0.756634009171522,-1.5408573948841406,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,-1.8164687055136892,1.1697856848557662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017279836814924
1.4198058880804247,-0.22712953176516018,-0.3727330386167562,-0.3891142871580959,0.13797988768761724,-0.3985201870404268,-0.3073638852660926,0.33305622362860754,-0.756634009171522,0.020276191205803117,-0.09650964777560712,-0.3529290683851657,-0.45719670992142347,-1.0491462224403736,0.22050666264059773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.655991810819852
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,-0.11773940974336095,0.9591781663625489,-0.19961895203959046,-0.8783208453260938,-1.3696348968469934,1.5843607229092218,-1.5408573948841406,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.3650506394184858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.278114659230517
0.13138864283204396,-1.783821612916913,-0.3727330386167562,-0.5816578268729672,0.9591781663625489,-0.7963226570420995,-0.8396814532458016,-1.3696348968469934,-0.756634009171522,-1.5408573948841406,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.2969577971739838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.709530201312334
-1.1570286024163368,-1.783821612916913,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,-1.3696348968469934,-0.756634009171522,-1.5408573948841406,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663439094112067
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,0.9591781663625489,-0.7963226570420995,-0.40010609198922825,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.1842753035014611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795790545596741
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,1.002640964230723,-1.6217307094729507,0.4965353704633367,1.8374287883114389,0.8198913629976291,1.3924992715826725,0.020276191205803117,0.8012498508267555,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,1.1155388470400889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.099866427824199
-0.5128199797921463,-0.22712953176516018,0.7640135585809497,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,-1.3696348968469934,-0.756634009171522,-0.3901264763221072,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62040086571715
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,-0.11773940974336095,0.020665847876912714,-0.3985201870404268,-0.8396814532458016,1.0422410657732912,-0.756634009171522,0.020276191205803117,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,-0.3338537821261578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.700443573390687
1.4198058880804247,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,-1.3871026298515416,-0.19961895203959046,-0.4685197970139147,0.33305622362860754,-0.756634009171522,0.020276191205803117,-0.09650964777560712,-0.3529290683851657,-0.45719670992142347,-1.0491462224403736,0.027094367927801174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.420534999272286
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,1.184644242018612,-0.09664819193379182,-0.7963226570420995,0.31366615963766803,0.8936194658156501,-0.756634009171522,0.020276191205803117,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.5723072828922579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.170483995038151
0.7755972654562343,1.3295625493865928,0.7640135585809497,0.2879429192690184,-0.44859031136590544,2.087745250470027,-0.8914192643498421,1.2524107446470452,-0.756634009171522,0.3679787840876036,1.2377553541124278,-0.3529290683851657,-0.45719670992142347,0.10174161083204993,-0.4460324698361297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.703782474656201
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,1.2157797535282306,0.6072360469304354,-0.3985201870404268,1.4423228383900562,0.7787202375817973,1.2404378095203037,-1.5408573948841406,0.9477336091833862,2.8334305376871374,-0.45719670992142347,-1.8164687055136892,1.073976941130495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.111987788356544
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,0.3461790073862454,0.48992200711973083,0.1981835179620822,-0.7174700594606324,0.8936194658156501,1.3924992715826725,-1.5408573948841406,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.14128030509719958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5254529391317835
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.5816578268729672,-0.21396223174449636,-0.29906956954000863,-0.944957008348853,1.2524107446470452,1.9975650289339684,0.020276191205803117,1.6084794400192617,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.5521561324421286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.605170185988092
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.3461790073862454,-0.9178464706087236,-0.000717717038754144,0.5781531474609839,1.0157072947292558,1.5005191540586769,0.020276191205803117,1.2767520897207165,-0.3529290683851657,2.1872423363935973,0.101262297909425,0.6591725738872426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.3471075307174685
